4,0.0,0.0,-0.19765166340508805,-0.10176125244618395,-0.3522504892367906,-0.2563600782778865,-0.4598825831702544,-0.3522504892367906,-0.5068493150684932,-0.45596868884540115,-0.2191780821917808,-0.50293542074364,-0.3405088062622309,-0.6223091976516634,-0.3933463796477495,-0.5146771037181996,-0.4090019569471624,-0.4090019569471624,-0.1506849315068493,-0.5362035225048923,-0.25244618395303325,-0.7416829745596869,-0.34833659491193736,-0.8512720156555773,-0.42857142857142855,-0.9530332681017613,-0.06653620352250489,-0.5264187866927593,-0.1350293542074364,-0.7455968688845401,-0.19765166340508805,-0.8786692759295499,-0.25244618395303325,-1.0,0.003913894324853229,-0.4794520547945205,-0.060665362035225046,-0.6555772994129159,-0.10176125244618395,-0.7710371819960861,-0.1350293542074364,-0.8767123287671232
4,0.0,0.0,-0.19721115537848605,-0.07768924302788845,-0.3565737051792829,-0.2350597609561753,-0.4760956175298805,-0.33067729083665337,-0.48804780876494025,-0.44223107569721115,-0.23904382470119523,-0.4960159362549801,-0.34462151394422313,-0.6075697211155379,-0.3804780876494024,-0.50199203187251,-0.3804780876494024,-0.398406374501992,-0.15338645418326693,-0.5398406374501992,-0.2549800796812749,-0.7310756972111554,-0.33665338645418325,-0.8346613545816733,-0.4103585657370518,-0.9243027888446215,-0.05179282868525897,-0.5358565737051793,-0.1254980079681275,-0.7450199203187251,-0.17928286852589642,-0.8764940239043825,-0.23107569721115537,-1.0,0.04183266932270916,-0.4900398406374502,-0.01593625498007968,-0.6613545816733067,-0.043824701195219126,-0.7749003984063745,-0.06772908366533864,-0.8884462151394422
4,0.0,0.0,-0.19117647058823528,-0.07563025210084033,-0.3634453781512605,-0.21638655462184875,-0.49159663865546216,-0.32142857142857145,-0.47478991596638653,-0.4474789915966387,-0.24579831932773108,-0.47689075630252103,-0.3277310924369748,-0.6113445378151261,-0.35714285714285715,-0.523109243697479,-0.3592436974789916,-0.42436974789915966,-0.14915966386554622,-0.5294117647058824,-0.23109243697478993,-0.7226890756302521,-0.29831932773109243,-0.8298319327731093,-0.3634453781512605,-0.9285714285714286,-0.03361344537815126,-0.5378151260504201,-0.09243697478991597,-0.7478991596638656,-0.14495798319327732,-0.8802521008403361,-0.19747899159663865,-1.0,0.07563025210084033,-0.5021008403361344,0.03361344537815126,-0.6743697478991597,0.012605042016806723,-0.792016806722689,-0.01050420168067227,-0.9033613445378151
4,0.0,0.0,0.23481781376518218,-0.0951417004048583,0.42105263157894735,-0.25303643724696356,0.5506072874493927,-0.3360323886639676,0.6417004048582996,-0.4190283400809717,0.3481781376518219,-0.5748987854251012,0.4777327935222672,-0.7489878542510121,0.5748987854251012,-0.8461538461538461,0.6659919028340081,-0.9331983805668016,0.2631578947368421,-0.597165991902834,0.4149797570850202,-0.7874493927125507,0.5263157894736842,-0.8987854251012146,0.631578947368421,-1.0,0.1700404858299595,-0.5769230769230769,0.31376518218623484,-0.7672064777327935,0.4230769230769231,-0.8805668016194332,0.52834008097166,-0.9757085020242915,0.07692307692307693,-0.5121457489878543,0.20647773279352227,-0.6578947368421053,0.30364372469635625,-0.757085020242915,0.3967611336032389,-0.8481781376518218
4,0.0,0.0,0.20889748549323017,-0.09671179883945841,0.38878143133462284,-0.24758220502901354,0.5222437137330754,-0.3365570599613153,0.5996131528046421,-0.4332688588007737,0.2978723404255319,-0.5570599613152805,0.4197292069632495,-0.7176015473887815,0.5145067698259188,-0.7620889748549323,0.597678916827853,-0.7949709864603481,0.23017408123791103,-0.5880077369439072,0.3694390715667311,-0.7833655705996132,0.4758220502901354,-0.8839458413926499,0.574468085106383,-0.9787234042553191,0.14313346228239845,-0.5841392649903289,0.28239845261121854,-0.7833655705996132,0.3965183752417795,-0.8994197292069632,0.4990328820116054,-1.0,0.04061895551257253,-0.5454545454545454,0.13346228239845262,-0.7176015473887815,0.19922630560928434,-0.8355899419729207,0.2611218568665377,-0.9439071566731141
4,0.0,0.0,0.18584070796460178,-0.1079646017699115,0.35398230088495575,-0.24955752212389382,0.4725663716814159,-0.3327433628318584,0.5327433628318584,-0.4300884955752212,0.20530973451327433,-0.5274336283185841,0.3415929203539823,-0.6407079646017699,0.4176991150442478,-0.5451327433628319,0.4495575221238938,-0.4584070796460177,0.13982300884955753,-0.5628318584070796,0.27079646017699116,-0.7522123893805309,0.3752212389380531,-0.856637168141593,0.4672566371681416,-0.9575221238938053,0.05132743362831858,-0.5539823008849557,0.168141592920354,-0.7592920353982301,0.26017699115044246,-0.8867256637168142,0.3433628318584071,-1.0,-0.047787610619469026,-0.504424778761062,0.01592920353982301,-0.6743362831858407,0.061946902654867256,-0.7946902654867256,0.10973451327433628,-0.9026548672566371
4,0.0,0.0,0.18166666666666667,-0.10333333333333333,0.33166666666666667,-0.24,0.44166666666666665,-0.3383333333333333,0.49,-0.44666666666666666,0.16833333333333333,-0.485,0.2816666666666667,-0.6083333333333333,0.36833333333333335,-0.54,0.415,-0.46166666666666667,0.09333333333333334,-0.5233333333333333,0.18833333333333332,-0.7183333333333334,0.2783333333333333,-0.8433333333333334,0.355,-0.9583333333333334,-0.0033333333333333335,-0.515,0.05333333333333334,-0.7316666666666667,0.12666666666666668,-0.875,0.195,-1.0,-0.105,-0.465,-0.09333333333333334,-0.645,-0.07166666666666667,-0.7766666666666666,-0.043333333333333335,-0.8983333333333333
4,0.0,0.0,0.1834710743801653,-0.09256198347107437,0.3338842975206612,-0.22644628099173553,0.4479338842975207,-0.33884297520661155,0.4859504132231405,-0.456198347107438,0.18016528925619835,-0.4578512396694215,0.2859504132231405,-0.5884297520661157,0.35537190082644626,-0.5289256198347108,0.39008264462809916,-0.45289256198347105,0.08925619834710743,-0.5057851239669422,0.1652892561983471,-0.7057851239669422,0.23801652892561984,-0.8380165289256198,0.30082644628099175,-0.9652892561983472,-0.01818181818181818,-0.5057851239669422,0.019834710743801654,-0.715702479338843,0.07603305785123966,-0.8677685950413223,0.1322314049586777,-1.0,-0.1305785123966942,-0.4677685950413223,-0.1371900826446281,-0.6429752066115703,-0.1206611570247934,-0.7652892561983471,-0.08760330578512397,-0.8727272727272727
4,0.0,0.0,0.178060413354531,-0.10810810810810811,0.3163751987281399,-0.2575516693163752,0.42130365659777425,-0.3624801271860095,0.46899841017488075,-0.46740858505564387,0.14626391096979333,-0.48012718600953896,0.25119236883942764,-0.6073131955484896,0.32909379968203495,-0.5548489666136724,0.37360890302066774,-0.48171701112877585,0.06359300476947535,-0.5166931637519873,0.1287758346581876,-0.7170111287758346,0.19554848966613672,-0.8505564387917329,0.2543720190779014,-0.972972972972973,-0.03179650238473768,-0.505564387917329,-0.00794912559618442,-0.7106518282988871,0.04133545310015898,-0.8648648648648649,0.09220985691573927,-1.0,-0.13036565977742448,-0.45310015898251194,-0.15421303656597773,-0.6279809220985691,-0.1494435612082671,-0.7551669316375199,-0.1287758346581876,-0.8664546899841018
4,0.0,0.0,0.20279720279720279,-0.1958041958041958,0.3706293706293706,-0.3986013986013986,0.479020979020979,-0.5699300699300699,0.5664335664335665,-0.6993006993006993,0.3531468531468531,-0.44405594405594406,0.5104895104895105,-0.6783216783216783,0.6188811188811189,-0.8461538461538461,0.7167832167832168,-1.0,0.27972027972027974,-0.3986013986013986,0.47202797202797203,-0.6608391608391608,0.5979020979020979,-0.8356643356643356,0.7062937062937062,-0.9895104895104895,0.15734265734265734,-0.32167832167832167,0.3356643356643357,-0.506993006993007,0.486013986013986,-0.6503496503496503,0.6083916083916084,-0.7797202797202797,0.01048951048951049,-0.21678321678321677,0.06993006993006994,-0.3986013986013986,0.12237762237762238,-0.527972027972028,0.15734265734265734,-0.6328671328671329
4,0.0,0.0,0.17616580310880828,-0.1226252158894646,0.31088082901554404,-0.29015544041450775,0.41796200345423146,-0.3920552677029361,0.48704663212435234,-0.4939550949913644,0.12780656303972365,-0.5457685664939551,0.2452504317789292,-0.6614853195164075,0.3385146804835924,-0.5630397236614854,0.385146804835924,-0.46113989637305697,0.07599309153713299,-0.5699481865284974,0.16580310880829016,-0.7616580310880829,0.2469775474956822,-0.8756476683937824,0.3177892918825561,-0.9758203799654577,0.0069084628670120895,-0.5492227979274611,0.08981001727115717,-0.7599309153713298,0.15716753022452504,-0.8894645941278065,0.2141623488773748,-1.0,-0.06735751295336788,-0.49222797927461137,-0.03281519861830743,-0.6597582037996546,-0.008635578583765112,-0.7823834196891192,0.018998272884283247,-0.8946459412780656
4,0.0,0.0,0.20861678004535147,-0.05442176870748299,0.36507936507936506,-0.1473922902494331,0.5102040816326531,-0.20861678004535147,0.6031746031746031,-0.3129251700680272,0.1836734693877551,-0.4444444444444444,0.36054421768707484,-0.5396825396825397,0.4603174603174603,-0.41723356009070295,0.5124716553287982,-0.29705215419501135,0.12018140589569161,-0.47619047619047616,0.25170068027210885,-0.7120181405895691,0.35147392290249435,-0.8616780045351474,0.42630385487528344,-0.9931972789115646,0.03854875283446712,-0.4489795918367347,0.13151927437641722,-0.6893424036281179,0.22675736961451248,-0.8594104308390023,0.29705215419501135,-1.0,-0.047619047619047616,-0.3922902494331066,0.0,-0.5827664399092971,0.045351473922902494,-0.7301587301587301,0.08616780045351474,-0.8480725623582767
4,0.0,0.0,0.17307692307692307,-0.13986013986013987,0.3111888111888112,-0.3146853146853147,0.42482517482517484,-0.4125874125874126,0.5017482517482518,-0.5017482517482518,0.12237762237762238,-0.5681818181818182,0.26048951048951047,-0.6765734265734266,0.34965034965034963,-0.583916083916084,0.38986013986013984,-0.4825174825174825,0.04895104895104895,-0.5786713286713286,0.18181818181818182,-0.7727272727272727,0.2727272727272727,-0.8916083916083916,0.3513986013986014,-0.9965034965034965,-0.027972027972027972,-0.5402097902097902,0.09965034965034965,-0.7395104895104895,0.17832167832167833,-0.8776223776223776,0.243006993006993,-1.0,-0.0944055944055944,-0.4562937062937063,-0.006993006993006993,-0.6153846153846154,0.045454545454545456,-0.7377622377622378,0.09265734265734266,-0.8531468531468531
4,0.0,0.0,0.18739054290718038,-0.14010507880910683,0.3274956217162872,-0.31523642732049034,0.4413309982486865,-0.4133099824868651,0.5201401050788091,-0.5096322241681261,0.14886164623467601,-0.563922942206655,0.2732049036777583,-0.6777583187390543,0.36252189141856395,-0.5849387040280211,0.4063047285464098,-0.4816112084063047,0.0840630472854641,-0.5814360770577933,0.1978984238178634,-0.7705779334500875,0.28896672504378285,-0.8914185639229422,0.37478108581436076,-0.9964973730297724,0.010507880910683012,-0.5499124343257443,0.12259194395796848,-0.7495621716287215,0.20140105078809106,-0.8861646234676007,0.2714535901926445,-1.0,-0.0542907180385289,-0.4816112084063047,0.021015761821366025,-0.647985989492119,0.07005253940455342,-0.7758318739054291,0.1190893169877408,-0.8914185639229422
4,0.0,0.0,0.26345609065155806,0.0339943342776204,0.509915014164306,-0.039660056657223795,0.7138810198300283,-0.0906515580736544,0.886685552407932,-0.13314447592067988,0.42209631728045327,-0.34844192634560905,0.660056657223796,-0.39660056657223797,0.7592067988668555,-0.254957507082153,0.8158640226628895,-0.12464589235127478,0.31444759206798867,-0.44192634560906513,0.5014164305949008,-0.6742209631728046,0.6147308781869688,-0.8271954674220963,0.6940509915014165,-0.9716713881019831,0.16147308781869688,-0.4730878186968839,0.29461756373937675,-0.7308781869688386,0.39943342776203966,-0.8725212464589235,0.48725212464589235,-1.0,-0.0028328611898017,-0.4475920679886686,0.0339943342776204,-0.6430594900849859,0.06232294617563739,-0.7677053824362606,0.08498583569405099,-0.8810198300283286
4,0.0,0.0,0.19022687609075042,-0.1169284467713787,0.34554973821989526,-0.2844677137870855,0.4694589877835951,-0.3961605584642234,0.5410122164048866,-0.5043630017452007,0.16404886561954624,-0.525305410122164,0.2862129144851658,-0.6457242582897034,0.3699825479930192,-0.5514834205933682,0.4048865619546248,-0.45549738219895286,0.09598603839441536,-0.5602094240837696,0.193717277486911,-0.7591623036649214,0.2792321116928447,-0.8795811518324608,0.3507853403141361,-0.987783595113438,0.006980802792321117,-0.5462478184991274,0.08376963350785341,-0.7574171029668412,0.15706806282722513,-0.8883071553228621,0.22164048865619546,-1.0,-0.08726003490401396,-0.4886561954624782,-0.08027923211169284,-0.6631762652705061,-0.059336823734729496,-0.7853403141361257,-0.031413612565445025,-0.893542757417103
4,0.0,0.0,0.1821138211382114,-0.0959349593495935,0.34308943089430893,-0.25040650406504067,0.4634146341463415,-0.37886178861788616,0.5317073170731708,-0.5040650406504065,0.16747967479674797,-0.48292682926829267,0.27967479674796747,-0.6097560975609756,0.35609756097560974,-0.5349593495934959,0.3967479674796748,-0.4504065040650406,0.07479674796747968,-0.5252032520325203,0.14146341463414633,-0.7235772357723578,0.21300813008130082,-0.8536585365853658,0.27479674796747966,-0.9772357723577236,-0.026016260162601626,-0.5154471544715448,0.004878048780487805,-0.71869918699187,0.06016260162601626,-0.8682926829268293,0.10894308943089431,-1.0,-0.12682926829268293,-0.4634146341463415,-0.13658536585365855,-0.640650406504065,-0.12357723577235773,-0.7658536585365854,-0.1024390243902439,-0.8747967479674796
4,0.0,0.0,0.1901639344262295,-0.09180327868852459,0.34098360655737703,-0.21967213114754097,0.45901639344262296,-0.3114754098360656,0.5081967213114754,-0.41475409836065574,0.1901639344262295,-0.47540983606557374,0.30491803278688523,-0.6049180327868853,0.3737704918032787,-0.5311475409836065,0.4065573770491803,-0.44426229508196724,0.10327868852459017,-0.521311475409836,0.18524590163934426,-0.7180327868852459,0.26229508196721313,-0.8475409836065574,0.32459016393442625,-0.9721311475409836,-0.003278688524590164,-0.5180327868852459,0.04426229508196721,-0.7262295081967213,0.10491803278688525,-0.8688524590163934,0.16393442622950818,-1.0,-0.11311475409836065,-0.47540983606557374,-0.12459016393442623,-0.6426229508196721,-0.10983606557377049,-0.760655737704918,-0.08524590163934426,-0.8688524590163934
4,0.0,0.0,0.18,-0.10333333333333333,0.3333333333333333,-0.23833333333333334,0.44666666666666666,-0.3283333333333333,0.5016666666666667,-0.43,0.16,-0.4866666666666667,0.2833333333333333,-0.605,0.36666666666666664,-0.5316666666666666,0.41,-0.45,0.08,-0.5166666666666667,0.175,-0.715,0.26,-0.845,0.3333333333333333,-0.965,-0.021666666666666667,-0.5,0.03833333333333333,-0.725,0.10833333333333334,-0.8716666666666667,0.17166666666666666,-1.0,-0.12833333333333333,-0.44,-0.12333333333333334,-0.625,-0.10666666666666667,-0.765,-0.08333333333333333,-0.895
4,0.0,0.0,0.17355371900826447,-0.10578512396694215,0.3239669421487603,-0.24462809917355371,0.43305785123966944,-0.3338842975206612,0.48760330578512395,-0.4297520661157025,0.1537190082644628,-0.4859504132231405,0.27603305785123966,-0.6049586776859505,0.36363636363636365,-0.5272727272727272,0.4099173553719008,-0.44297520661157025,0.07107438016528926,-0.515702479338843,0.1669421487603306,-0.7123966942148761,0.2512396694214876,-0.8429752066115702,0.32231404958677684,-0.968595041322314,-0.02809917355371901,-0.4991735537190083,0.03140495867768595,-0.7206611570247934,0.09917355371900827,-0.8677685950413223,0.16198347107438016,-1.0,-0.13553719008264462,-0.4396694214876033,-0.12892561983471074,-0.6247933884297521,-0.11570247933884298,-0.7636363636363637,-0.09421487603305785,-0.8942148760330578
4,0.0,0.0,0.17656765676567657,-0.10726072607260725,0.3250825082508251,-0.24422442244224424,0.43564356435643564,-0.3333333333333333,0.49504950495049505,-0.43234323432343236,0.1551155115511551,-0.4884488448844885,0.27887788778877887,-0.6056105610561056,0.36468646864686466,-0.5264026402640264,0.41089108910891087,-0.4438943894389439,0.07425742574257425,-0.5181518151815182,0.16996699669966997,-0.7161716171617162,0.25577557755775576,-0.8432343234323433,0.3316831683168317,-0.9653465346534653,-0.026402640264026403,-0.5,0.034653465346534656,-0.7211221122112211,0.10396039603960396,-0.8679867986798679,0.16831683168316833,-1.0,-0.13366336633663367,-0.4405940594059406,-0.12706270627062707,-0.6254125412541254,-0.11056105610561057,-0.7656765676567657,-0.08745874587458746,-0.8960396039603961
4,0.0,0.0,0.17549668874172186,-0.10596026490066225,0.32450331125827814,-0.24503311258278146,0.4370860927152318,-0.3360927152317881,0.4966887417218543,-0.43543046357615894,0.15894039735099338,-0.4900662251655629,0.2814569536423841,-0.609271523178808,0.3675496688741722,-0.5347682119205298,0.4139072847682119,-0.4519867549668874,0.076158940397351,-0.5215231788079471,0.173841059602649,-0.7201986754966887,0.26158940397350994,-0.8493377483443708,0.3360927152317881,-0.9718543046357616,-0.026490066225165563,-0.5049668874172185,0.0347682119205298,-0.7251655629139073,0.10596026490066225,-0.8708609271523179,0.17052980132450332,-1.0,-0.13245033112582782,-0.445364238410596,-0.12582781456953643,-0.6324503311258278,-0.11258278145695365,-0.7698675496688742,-0.09105960264900662,-0.902317880794702
4,0.0,0.0,0.1721311475409836,-0.10327868852459017,0.32131147540983607,-0.23770491803278687,0.4311475409836066,-0.32786885245901637,0.48688524590163934,-0.4311475409836066,0.1540983606557377,-0.48688524590163934,0.28032786885245903,-0.6049180327868853,0.3622950819672131,-0.5311475409836065,0.40327868852459015,-0.45081967213114754,0.07213114754098361,-0.519672131147541,0.17049180327868851,-0.7147540983606557,0.25573770491803277,-0.8426229508196721,0.32786885245901637,-0.9672131147540983,-0.029508196721311476,-0.5,0.029508196721311476,-0.7213114754098361,0.1,-0.8672131147540983,0.16393442622950818,-1.0,-0.13934426229508196,-0.43934426229508194,-0.13278688524590163,-0.6262295081967213,-0.1180327868852459,-0.7639344262295082,-0.09508196721311475,-0.8967213114754098
4,0.0,0.0,0.1742671009771987,-0.10586319218241043,0.3273615635179153,-0.247557003257329,0.43485342019543977,-0.33876221498371334,0.501628664495114,-0.43322475570032576,0.16449511400651465,-0.498371335504886,0.28664495114006516,-0.6140065146579805,0.3713355048859935,-0.5390879478827362,0.4185667752442997,-0.4609120521172638,0.08143322475570032,-0.5293159609120521,0.18078175895765472,-0.7231270358306189,0.2687296416938111,-0.8469055374592834,0.34527687296416937,-0.9657980456026058,-0.019543973941368076,-0.5130293159609121,0.048859934853420196,-0.7296416938110749,0.1237785016286645,-0.8729641693811075,0.19381107491856678,-1.0,-0.1254071661237785,-0.4543973941368078,-0.10912052117263844,-0.6400651465798045,-0.09120521172638436,-0.7785016286644951,-0.06677524429967427,-0.9039087947882736
4,0.0,0.0,0.17235772357723578,-0.1040650406504065,0.3235772357723577,-0.25365853658536586,0.43089430894308944,-0.3463414634146341,0.4991869918699187,-0.43577235772357725,0.16747967479674797,-0.5040650406504065,0.28780487804878047,-0.6260162601626016,0.36910569105691055,-0.5463414634146342,0.4065040650406504,-0.4585365853658537,0.08943089430894309,-0.5365853658536586,0.1951219512195122,-0.7300813008130081,0.28780487804878047,-0.848780487804878,0.36585365853658536,-0.959349593495935,-0.008130081300813009,-0.5219512195121951,0.06504065040650407,-0.7365853658536585,0.13983739837398373,-0.8764227642276423,0.208130081300813,-1.0,-0.11219512195121951,-0.46504065040650405,-0.08943089430894309,-0.6455284552845528,-0.07317073170731707,-0.7772357723577236,-0.05203252032520325,-0.8991869918699187
4,0.0,0.0,0.1780821917808219,-0.10273972602739725,0.3373287671232877,-0.25,0.4571917808219178,-0.3441780821917808,0.5376712328767124,-0.4400684931506849,0.1934931506849315,-0.5154109589041096,0.3219178082191781,-0.6335616438356164,0.3921232876712329,-0.5513698630136986,0.4263698630136986,-0.4657534246575342,0.10616438356164383,-0.547945205479452,0.2191780821917808,-0.7482876712328768,0.3150684931506849,-0.8647260273972602,0.4041095890410959,-0.9726027397260274,0.0017123287671232876,-0.5342465753424658,0.0958904109589041,-0.75,0.18664383561643835,-0.8818493150684932,0.2722602739726027,-1.0,-0.1113013698630137,-0.476027397260274,-0.07534246575342465,-0.6575342465753424,-0.04965753424657534,-0.785958904109589,-0.025684931506849314,-0.9092465753424658
4,0.0,0.0,0.18230088495575222,-0.10265486725663717,0.3504424778761062,-0.24955752212389382,0.4725663716814159,-0.3415929203539823,0.5380530973451327,-0.4407079646017699,0.18761061946902655,-0.5469026548672566,0.31327433628318585,-0.7008849557522124,0.39469026548672564,-0.6513274336283186,0.44424778761061945,-0.6053097345132743,0.10265486725663717,-0.5646017699115045,0.21238938053097345,-0.7752212389380531,0.3008849557522124,-0.8849557522123894,0.3805309734513274,-0.9893805309734514,0.0035398230088495575,-0.5380530973451327,0.10442477876106195,-0.7522123893805309,0.20176991150442478,-0.8831858407079646,0.2849557522123894,-1.0,-0.10442477876106195,-0.4690265486725664,-0.07256637168141593,-0.6637168141592921,-0.04424778761061947,-0.7982300884955752,-0.01592920353982301,-0.9221238938053097
4,0.0,0.0,0.17876106194690267,-0.10973451327433628,0.3345132743362832,-0.25486725663716814,0.45663716814159294,-0.3380530973451327,0.5469026548672566,-0.42123893805309737,0.17876106194690267,-0.5345132743362832,0.2973451327433628,-0.7008849557522124,0.3769911504424779,-0.7061946902654868,0.4353982300884956,-0.7097345132743362,0.10088495575221239,-0.5575221238938053,0.23185840707964603,-0.7592920353982301,0.3309734513274336,-0.8672566371681416,0.42123893805309737,-0.9752212389380531,0.005309734513274336,-0.5398230088495575,0.11504424778761062,-0.7539823008849558,0.21061946902654868,-0.8814159292035398,0.29557522123893804,-1.0,-0.10088495575221239,-0.4814159292035398,-0.061946902654867256,-0.6654867256637168,-0.03185840707964602,-0.7982300884955752,0.0,-0.9221238938053097
4,0.0,0.0,0.17975567190226877,-0.1099476439790576,0.33856893542757416,-0.2547993019197208,0.462478184991274,-0.3368237347294939,0.5392670157068062,-0.42408376963350786,0.17975567190226877,-0.5165794066317626,0.3158813263525305,-0.6369982547993019,0.4031413612565445,-0.537521815008726,0.44502617801047123,-0.4397905759162304,0.10296684118673648,-0.5497382198952879,0.2286212914485166,-0.7452006980802792,0.32809773123909247,-0.8551483420593369,0.41710296684118675,-0.956369982547993,0.006980802792321117,-0.537521815008726,0.11169284467713787,-0.7486910994764397,0.20418848167539266,-0.8830715532286213,0.2844677137870855,-1.0,-0.09773123909249563,-0.48342059336823734,-0.06282722513089005,-0.6684118673647469,-0.03664921465968586,-0.8010471204188482,-0.008726003490401396,-0.9197207678883071
4,0.0,0.0,0.17687074829931973,-0.10374149659863946,0.336734693877551,-0.25170068027210885,0.45408163265306123,-0.3435374149659864,0.5272108843537415,-0.4421768707482993,0.17517006802721088,-0.5068027210884354,0.3112244897959184,-0.6190476190476191,0.38945578231292516,-0.5255102040816326,0.4217687074829932,-0.4336734693877551,0.0935374149659864,-0.5391156462585034,0.21598639455782312,-0.7329931972789115,0.3129251700680272,-0.8486394557823129,0.39965986394557823,-0.95578231292517,-0.006802721088435374,-0.5255102040816326,0.10034013605442177,-0.7414965986394558,0.195578231292517,-0.8792517006802721,0.2789115646258503,-1.0,-0.11394557823129252,-0.467687074829932,-0.0782312925170068,-0.6496598639455783,-0.05102040816326531,-0.7806122448979592,-0.023809523809523808,-0.8996598639455783
4,0.0,0.0,0.1780821917808219,-0.1113013698630137,0.3304794520547945,-0.261986301369863,0.4469178082191781,-0.3544520547945205,0.5273972602739726,-0.4503424657534247,0.17465753424657535,-0.5136986301369864,0.2962328767123288,-0.6455479452054794,0.3732876712328767,-0.577054794520548,0.4143835616438356,-0.5017123287671232,0.08732876712328767,-0.547945205479452,0.20205479452054795,-0.7482876712328768,0.2962328767123288,-0.863013698630137,0.3852739726027397,-0.9691780821917808,-0.0136986301369863,-0.535958904109589,0.08047945205479452,-0.7482876712328768,0.17123287671232876,-0.8818493150684932,0.2551369863013699,-1.0,-0.1232876712328767,-0.4828767123287671,-0.09417808219178082,-0.6643835616438356,-0.0702054794520548,-0.7962328767123288,-0.0410958904109589,-0.9143835616438356
4,0.0,0.0,0.18166383701188454,-0.10865874363327674,0.34465195246179964,-0.25127334465195245,0.4601018675721562,-0.34295415959252973,0.5178268251273345,-0.4431239388794567,0.1833616298811545,-0.5076400679117148,0.31069609507640067,-0.634974533106961,0.3938879456706282,-0.5534804753820034,0.4397283531409168,-0.466893039049236,0.09847198641765705,-0.5415959252971138,0.20882852292020374,-0.7419354838709677,0.30220713073005095,-0.8607809847198642,0.38879456706281834,-0.9711375212224108,-0.006791171477079796,-0.5280135823429541,0.0831918505942275,-0.7419354838709677,0.16808149405772496,-0.8794567062818336,0.24787775891341257,-1.0,-0.11714770797962648,-0.47368421052631576,-0.09168081494057725,-0.6604414261460102,-0.0730050933786078,-0.7945670628183361,-0.04923599320882852,-0.9185059422750425
4,0.0,0.0,0.18013468013468015,-0.1127946127946128,0.3383838383838384,-0.25757575757575757,0.4511784511784512,-0.3501683501683502,0.4983164983164983,-0.4494949494949495,0.1717171717171717,-0.5067340067340067,0.29124579124579125,-0.6380471380471381,0.3602693602693603,-0.5589225589225589,0.38552188552188554,-0.47474747474747475,0.08754208754208755,-0.5370370370370371,0.19865319865319866,-0.7390572390572391,0.2962962962962963,-0.8602693602693603,0.3787878787878788,-0.9730639730639731,-0.016835016835016835,-0.5218855218855218,0.06060606060606061,-0.7390572390572391,0.1414141414141414,-0.877104377104377,0.21548821548821548,-1.0,-0.12626262626262627,-0.4663299663299663,-0.1127946127946128,-0.6531986531986532,-0.09932659932659933,-0.7878787878787878,-0.08249158249158249,-0.9124579124579124
4,0.0,0.0,0.18090452261306533,-0.11222780569514237,0.34003350083752093,-0.25125628140703515,0.4539363484087102,-0.34338358458961477,0.5142378559463987,-0.4489112227805695,0.17755443886097153,-0.5025125628140703,0.30318257956448913,-0.6348408710217756,0.39195979899497485,-0.5561139028475712,0.440536013400335,-0.46901172529313234,0.09380234505862646,-0.5360134003350083,0.20268006700167504,-0.7319932998324958,0.2998324958123953,-0.8525963149078727,0.3869346733668342,-0.9698492462311558,-0.011725293132328308,-0.5192629815745393,0.06197654941373534,-0.7370184254606366,0.1457286432160804,-0.8743718592964824,0.22110552763819097,-1.0,-0.12562814070351758,-0.4623115577889447,-0.11557788944723618,-0.6482412060301508,-0.10217755443886097,-0.7855946398659966,-0.08375209380234507,-0.9112227805695142
4,0.0,0.0,0.18487394957983194,-0.10756302521008404,0.34285714285714286,-0.24873949579831933,0.45546218487394957,-0.346218487394958,0.5142857142857142,-0.45210084033613446,0.173109243697479,-0.49411764705882355,0.292436974789916,-0.6218487394957983,0.3764705882352941,-0.5529411764705883,0.426890756302521,-0.47394957983193275,0.08571428571428572,-0.5277310924369748,0.18823529411764706,-0.7260504201680672,0.280672268907563,-0.8521008403361344,0.36470588235294116,-0.9714285714285714,-0.021848739495798318,-0.5142857142857142,0.047058823529411764,-0.7327731092436974,0.12605042016806722,-0.8739495798319328,0.2,-1.0,-0.1361344537815126,-0.4588235294117647,-0.12941176470588237,-0.6487394957983194,-0.11932773109243698,-0.7865546218487395,-0.10252100840336134,-0.9159663865546218
4,0.0,0.0,0.17362270450751252,-0.1018363939899833,0.328881469115192,-0.24040066777963273,0.44240400667779634,-0.333889816360601,0.5041736227045075,-0.4373956594323873,0.1636060100166945,-0.4974958263772955,0.2888146911519199,-0.6143572621035058,0.3722871452420701,-0.5459098497495827,0.41736227045075125,-0.4674457429048414,0.07846410684474124,-0.5325542570951586,0.18196994991652754,-0.7212020033388982,0.27212020033388984,-0.8464106844741235,0.35392320534223703,-0.9666110183639399,-0.028380634390651086,-0.5175292153589316,0.03672787979966611,-0.7328881469115192,0.11519198664440734,-0.8731218697829716,0.19031719532554256,-1.0,-0.1419031719532554,-0.4607679465776294,-0.14023372287145242,-0.6460767946577629,-0.1302170283806344,-0.7846410684474123,-0.11018363939899833,-0.9148580968280468
